0.707027809,0.272331606,0.344492878,0.595899227,0.214032887,0.49946095,1.566173492
0.909006181,0.66254091,0.743227971,0.494205792,0.428102895,0.605038748,2.373766116
0.126402942,0.025982372,0.063662887,0.799047046,0.840727927,-0.133917487,2.253180423
0.24456219,0.758278997,0.652777852,0.518591315,0.32250358,0.173851056,2.936640198
0.962721871,0.426331673,0.035468411,0.2139966,0.906956467,0.403104918,1.304882601
0.665032834,0.504147725,0.935072565,0.815443302,0.701121437,0.371609489,3.209524525
0.385998247,0.180501184,0.255507252,0.385909667,0.03853449,0.309219517,1.200492771
0.334251435,0.73559937,0.223712829,0.327624373,0.164872141,0.245570445,1.888443012
0.615216314,0.07584748,0.59102203,0.882159073,0.564771365,0.346475775,2.301888814
0.754725915,0.997092979,0.442285961,0.030726554,0.795992281,0.332689882,2.251829427
0.038496482,0.314391873,0.871851037,0.710322363,0.442992375,0.000314572,3.440982151
0.021555442,0.942775977,0.016472912,0.462256273,0.629735378,-0.127503357,3.019993212
0.802428732,0.368702181,0.665032843,0.767035538,0.10778062,0.640228706,2.098638503
0.566904031,0.696419118,0.298019942,0.134108525,0.253013581,0.369313605,1.578589047
0.350827163,0.115021105,0.883835719,0.56394875,0.978098583,0.022026757,2.920693789
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
0.173241088,0.702022372,0.443487406,0.755287152,0.823689543,-0.045524289,3.461743645
1,1,1,1,0.638865679,0.663875319,3.757695806
1,1,1,1,0.194140621,0.813689849,3.409022889
0.601037303,9.97E-05,0.578046408,0.124460532,0.548109922,0.285959767,1.305359643
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.194913227,0.813429581,3.409623384
1,1,1,1,0.640797493,0.663224548,3.759222835
1,1,1,1,0,0.87909,3.258760691
0.826997179,0.108885593,0.135991889,0.077351074,0.695048686,0.364710796,0.852311544
0.455303001,0.00575916,0.185895251,0.290238795,0.473338271,0.193071356,1.090985569
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.298402519,0.778567143,3.490231047
1,1,1,1,0,0.87909,3.258760691
0.465603795,0.339295361,0.613084062,0.16799391,0.270810144,0.303012638,1.669710188
1,1,1,1,0.19112479,0.814705792,3.406679073
0.929739124,0.788095025,0.662931913,0.028537792,0.964593282,0.405874812,2.272729795
1,1,1,1,0.71645738,0.637737002,3.819108482
1,1,1,1,0,0.87909,3.258760691
0.466258161,0.791985923,0.096843211,0.186948597,0.711232347,0.137590327,1.952284088
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.298676078,0.778474989,3.490444569
1,1,1,1,0,0.87909,3.258760691
0.550109297,0.304466858,0.162013843,0.235746954,0.513474776,0.2521079,1.303157814
1,1,1,1,0,0.87909,3.258760691
0.384663813,0.323017788,0.455156072,0.338213959,0.320715609,0.229482552,1.773105336
0.607603327,0.209474801,0.074715598,0.10103851,0.7056508,0.208554523,1.047414275
1,1,1,1,0.298279708,0.778608515,3.49013519
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.298945538,0.778384216,3.490654894
1,1,1,1,0,0.87909,3.258760691
0.321584778,0.312387148,0.502582681,0.638217018,0.053583912,0.298905078,2.027171389
0.133443488,0.136912773,0.163864868,0.235489666,0.222753421,0.051594459,1.235538055
0,1,1,1,1,-0.15879,5.84121
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.610861006,0.673309253,3.735570603
1,1,1,1,0.175321843,0.820029331,3.394402313
0.575231459,0.144423479,0.324980405,0.905772366,0.104535786,0.459050742,1.764666935
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
0.525063244,0.898758981,0.065833637,0.461763845,0.485372665,0.275829802,2.140584964
0.995262479,1,1,1,0.609771155,0.670355341,3.738529123
0.994798593,1,1,1,0.166307159,0.819419869,3.39133084
0.142835934,0.731601529,0.369675488,0.01154334,0.598164515,-0.046300979,2.278450491
0.262008301,0.086001789,0.51733048,0.882788528,0.119608013,0.244087255,2.194993889
0.995013018,1,1,1,0.291336472,0.777451558,3.48855577
0,1,1,1,0.982298779,-0.15282699,5.823276362
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.980711642,-0.152292331,5.821668386
1,1,1,1,0.299364819,0.778242973,3.490982165
1,0.641934041,0.680635361,1,0,0.842787029,2.481164804
1,1,1,1,0,0.87909,3.258760691
0.243840852,0.667443825,0.575695431,1,0.06982819,0.282792056,3.121010246
0.566644184,0.801539968,0.274982222,0.618783631,0.110799383,0.452966516,2.134874992
0.314280071,0.445103193,0.760042284,0.097060461,0.448111663,0.146731766,2.173620962
1,1,1,1,0.294918344,0.779740858,3.487511736
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.650372422,-0.041010958,5.486991812
0.70554651,0.396891337,0.905143734,0.3698067,0.300153423,0.498045163,2.161760759
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.293050479,0.780370085,3.48605407
0.77490723,0.496517886,0.567612392,0.934137052,0.429972065,0.52202954,2.592408543
0,1,1,1,0.602533695,-0.024895526,5.438524963
0.34825886,0.234110634,0.900232423,0.024083769,0.430409458,0.173182243,1.951813514
1,1,1,1,0.298671793,0.778476433,3.490441224
0,1,1,1,0.99998659,-0.158785482,5.841196414
1,1,1,1,0,0.87909,3.258760691
0.658647021,0.605919865,0.10435596,0.733399375,0.110223097,0.506012042,1.776053712
0.785099405,0.955409981,0.19126501,0.315207223,0.586322098,0.424998411,2.059986625
0.268768097,0.135035503,0.277437653,0.57763893,0.259919146,0.165494745,1.684412064
1,1,1,1,0.319736534,0.771380354,3.506889917
1,1,1,1,0,0.87909,3.258760691
0.500975366,0.323893989,0.886831662,0.579262627,0.461788852,0.310551057,2.603872669
0.570890728,0.072657006,0.480591097,0.852452736,0.996665268,0.15996649,2.513270042
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.174757861,0.820219319,3.393964325
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.60859993,0.674070942,3.73378517
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.721850708,0.635920152,3.823383204
0.74956571,0.535290645,0.273863405,0.50906391,0.625470969,0.3898718,1.959973341
0.782334498,0.951812884,0.067168061,0.29611542,0.74376052,0.359835638,2.010400018
1,1,1,1,0.192538808,0.814229452,3.40777797
1,1,1,1,0,0.87909,3.258760691
0.797818789,0.200776702,0.018492591,0.222447155,0.65306044,0.363710319,0.965623391
1,1,1,1,0.721936084,0.635891392,3.823450879
0.905790012,0.104896714,0.526175489,0.680704269,0.947089534,0.404021318,2.101687054
1,1,1,1,0.19254212,0.814228336,3.407780544
1,1,1,1,0.292063965,0.780702412,3.485284246
1,1,1,1,0,0.87909,3.258760691
0.500932026,0.825113623,0.599862219,0.431797035,0.504035202,0.285279575,2.704925579
0.255982238,0.088016197,0.417999076,0.244234203,0.166777863,0.172944972,1.326027939
0,1,1,1,0.52548408,0.001060178,5.360463686
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.609066238,0.673913856,3.734153374
1,1,1,1,0,0.87909,3.258760691
0.301430355,0.047301575,0.064747235,0.303155685,0.775402099,-0.022576285,1.372052345
1,1,1,1,0.174919122,0.820164996,3.394089559
0.605482919,0.218056647,0.608988401,0.011717593,0.693836803,0.242794389,1.563819158
0.999988566,0.201660102,0.189729148,0.40240418,0.254537833,0.664197521,0.979845068
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.999959143,-0.158776236,5.841168606
1,1,1,1,0.298501798,0.778533699,3.490308538
0,1,1,1,0.909907681,-0.128440601,5.749934769
0.806174477,0.080222414,0.278892004,0.17651913,0.914101356,0.2921186,1.253395243
1,1,1,1,0.297556886,0.778852012,3.489571017
1,1,1,1,0,0.87909,3.258760691
0.637182408,0.922634575,0.67925159,0.56725818,0.208836566,0.498948283,2.719973209
0,1,1,1,1,-0.15879,5.84121
0.84082235,0.373539773,0.408282872,0.189486575,0.377508552,0.518501474,1.329774005
0.311317289,0.933410136,1,1,0.583917934,0.197039066,4.359127552
1,1,1,1,0.382806393,0.750134011,3.556220173
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.611829056,0.672983146,3.736335055
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.175504059,0.819967948,3.394543824
0.584979757,0.394588798,0.494772713,0.864883061,0.46930369,0.361791267,2.488233928
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.53639147,-0.002614194,5.37151429
0.946861317,0.184419275,0.34407603,0.999985214,0.524473342,0.587500605,2.0068922
1,0.212064468,0.766881165,0.616222164,0.442403919,0.656696442,1.98952084
1,1,1,1,0.291467285,0.780903416,3.484818644
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.535386713,-0.002275722,5.37049634
0.191196879,0.610791506,0.688003164,0.033696052,0.963911224,-0.116351783,2.81755646
0.641836365,0.141570172,0.686686575,0.724485734,0.909476722,0.247391678,2.557002265
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.291539908,0.780878951,3.484875313
1,1,1,1,2.27E-08,0.879089992,3.258760709
0.999999977,0.999999978,0.999999978,0.999999977,0,0.87908998,3.25876063
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.596528039,0.6781376,3.72425513
0.752697695,0.954046478,0.135753542,0.619027116,0.889202352,0.317286216,2.611041502
1,1,1,1,0.174625936,0.820263761,3.393861874
0.251091236,0.736527859,0.510980894,0.075815272,0.226467648,0.16937233,2.07407253
1,1,1,1,0.607507791,0.674438851,3.732922826
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
0.847884004,0.012003081,0.953176685,0.452370442,0.163799834,0.637969968,1.684533665
0.190220086,0.49643753,0.324785909,0.463080722,0.650117603,-0.011633653,2.480285154
0,1,1,1,0.481070477,0.016021788,5.315466932
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.291079939,0.781033901,3.484516394
0.588357671,0.121253167,0.247917901,0.983186439,0.810232933,0.22955604,2.281393357
1,1,1,1,0.291233604,0.780982136,3.4846363
0.99272898,0.845108602,0.115046034,0.237028321,0.611817018,0.546934915,1.647335217
0,1,1,1,0.476880853,0.017433147,5.311222298
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.294380903,0.779921905,3.487092311
0.754824833,0.640174291,0.960282621,0.123238515,0.382442796,0.501113018,2.24272654
0,1,1,1,0.682830289,-0.051945039,5.51987585
0.400720406,0.452444143,0.408885095,0.201165749,0.205269829,0.271905814,1.597466352
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0,0.17808,4.82808
0.018751192,0.811073606,0.172145483,0.132422643,0.693561287,-0.167895818,2.67826552
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.280464349,0.784609975,3.476234796
0,1,1,1,1,-0.15879,5.84121
0.249033335,0.501653424,0.826954934,0.137393905,0.384333149,0.132157263,2.400325379
0.40393538,0.557380514,0.348910617,0.526732245,0.971767636,0.038278353,2.676861985
1,1,1,1,0.291419222,0.780919607,3.484781139
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.528018075,0.000206551,5.363030952
0,1,1,1,0.9999783,-0.15878269,5.841188015
1,0.294976462,0.551863887,0.748981863,0.000437231,0.802831382,1.672102764
0.638787341,0.027899094,0.345737994,0.560296007,0.064758496,0.490092659,1.190933428
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.29769054,0.778806988,3.489675335
0.567259919,0.547378106,0.302780801,0.876798663,0.825991473,0.222432467,2.754997345
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.2918841,0.780763003,3.485143892
0,1,1,1,0.530268023,-0.000551389,5.365310442
0.700893855,0.22969939,0.254531341,0.898793922,0.333798701,0.467766369,1.857239617
1,1,1,1,0,0.87909,3.258760691
0.064737054,0.19377597,0.062073362,0.370668719,0.030423074,0.072596567,1.280305545
0,1,1,1,0.530488689,-0.000625725,5.365534005
0.755947118,0.287291626,0.018808973,0.942776966,0.690536137,0.3748662,1.931335388
1,1,1,1,0.291902597,0.780756772,3.485158326
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.895319456,0.577483735,3.961276001
1,1,1,1,0.123512967,0.837482187,3.354211309
1,1,1,1,0.357061094,0.758806829,3.536068812
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.715295558,0.638128385,3.818187728
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.191011802,0.814743854,3.406591267
0.133623475,0.970921681,0.818905856,0.099898752,0.209063095,0.125272753,2.953805447
0.901691542,0.964080145,0.116530964,0.033521145,0.705305789,0.442264413,1.67161675
1,1,1,1,0.291332878,0.780948693,3.484713764
0.662039283,0.94182258,0.090106015,0.622010093,0.100482668,0.515952222,2.001312688
1,1,1,1,0,0.87909,3.258760691
0.721588016,0.947524277,0.198002823,0.687959656,0.414398718,0.464314889,2.411563395
0,1,1,1,0.530849238,-0.000747183,5.365899289
0,1,1,1,0.999328533,-0.158563803,5.840529716
0.565438083,0.128443266,0.647946079,0.999994096,0.963696536,0.191372945,2.943522895
0.075595469,0.087820034,0.87206891,0.285919089,0.15928033,0.083833979,2.198817827
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.297543243,0.778856608,3.489560368
0.090251328,0.58111055,0.407743702,0.990655056,0.956323204,-0.139306275,3.872814884
0.874845888,0.234270643,0.77505315,0.310814644,0.306401029,0.595109792,1.65460521
0.514625622,0.843061981,0.125449971,0.662491989,0.082560599,0.42011841,2.076204303
0.294217184,0.47229629,0.555015292,0.107712657,0.685598713,0.040028272,2.186627018
0.484628095,0.91621436,0.961802086,0.166119083,0.548508601,0.269495516,2.986906672
0.707027809,0.272331606,0.344492878,0.595899227,0.214032887,0.49946095,1.566173492
0.909006181,0.66254091,0.743227971,0.494205792,0.428102895,0.605038748,2.373766116
0.126402942,0.025982372,0.063662887,0.799047046,0.840727927,-0.133917487,2.253180423
0.24456219,0.758278997,0.652777852,0.518591315,0.32250358,0.173851056,2.936640198
0.962721871,0.426331673,0.035468411,0.2139966,0.906956467,0.403104918,1.304882601
0.665032834,0.504147725,0.935072565,0.815443302,0.701121437,0.371609489,3.209524525
0.385998247,0.180501184,0.255507252,0.385909667,0.03853449,0.309219517,1.200492771
0.334251435,0.73559937,0.223712829,0.327624373,0.164872141,0.245570445,1.888443012
0.615216314,0.07584748,0.59102203,0.882159073,0.564771365,0.346475775,2.301888814
0.754725915,0.997092979,0.442285961,0.030726554,0.795992281,0.332689882,2.251829427
0.038496482,0.314391873,0.871851037,0.710322363,0.442992375,0.000314572,3.440982151
0.021555442,0.942775977,0.016472912,0.462256273,0.629735378,-0.127503357,3.019993212
0.802428732,0.368702181,0.665032843,0.767035538,0.10778062,0.640228706,2.098638503
0.566904031,0.696419118,0.298019942,0.134108525,0.253013581,0.369313605,1.578589047
0.350827163,0.115021105,0.883835719,0.56394875,0.978098583,0.022026757,2.920693789
1,1,1,1,0.31557525,0.772782165,3.503639434
0.593626261,0.886082358,0.276551753,0.24138382,0.917242853,0.177517192,2.401850468
1,0.472715951,0.280320515,0.667456056,0.388197199,0.654338841,1.745130043
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.748392424,-0.074030956,5.586298817
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
0.274044068,0.232440899,0.315429022,0.17635235,0.709199399,-0.003444238,1.721616611
1,1,1,1,0.63362574,0.665640497,3.753554338
1,1,1,1,0.190562594,0.814895179,3.406242182
0.244336077,0.286838267,0.222773796,0.150750562,0.761062805,-0.04792627,1.716713557
0.434630347,0.039867603,0.12637673,0.283118356,0.385364392,0.204854251,0.999888993
1,1,1,1,0.300054817,0.778010534,3.491520756
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
0.657814777,0.471586203,0.274371983,0.139763019,0.201080116,0.440577265,1.209801875
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.298090161,0.778672368,3.489987244
0,1,1,1,0.886600459,-0.120589097,5.726321524
0.492750508,0.886454323,0.226135717,1,0.924280389,0.153311942,3.378670439
1,1,1,1,0.175633899,0.819924209,3.39464466
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.611709321,0.673023481,3.736240501
0.102181783,0.341620339,0.087738151,0.577793155,0.668171469,-0.094164153,2.28734866
0.844134594,0.4579862,0.528405779,0.761800835,0.414084784,0.559756803,2.237306369
0.662919518,0.103114478,0.163127915,0.902772923,0.491938037,0.376827018,1.758101065
1,1,1,1,0.300170581,0.777971536,3.491611119
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.716833623,0.637610257,3.819406665
0.983339657,0.76881664,0.492091569,0.130998628,0.108475812,0.726165098,1.517063586
1,1,1,1,0.191378716,0.814620252,3.406876405
1,1,1,1,0,0.87909,3.258760691
0.408813142,0.063853931,0.711875454,0.546421653,0.666915468,0.152218313,2.294490134
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
0.227033606,0.361703344,0.382129635,0.479082823,0.111348494,0.19560173,1.888712152
1,1,1,1,0.316631978,0.772426185,3.50446482
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.659533745,-0.044097133,5.496273423
0.195432015,0.901754753,0.166552945,0.795658008,0.410672472,0.100189376,2.997619613
0.819422115,0.998364903,0.609643229,0.086901678,0.644168683,0.444891251,2.351761442
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.294158504,0.779996825,3.486918751
0.354670484,0.107200306,0.998729455,0.576623865,0.753827618,0.108927426,2.875507705
0,1,1,1,0.999995318,-0.158788423,5.841205256
1,1,1,1,0.298795283,0.778434833,3.490537613
0.54779907,0.442987702,0.935230704,0.300432755,0.210987728,0.416604614,2.221257453
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.29542239,0.779571059,3.487905108
0.32280409,0.378942621,0.894762741,0.478426253,0.673992366,0.109884458,2.925114201
0,1,1,1,0.726057175,-0.06650688,5.563670306
0.999998337,0.137941277,0.320859106,0.522225494,0.204844475,0.695985924,1.147758823
1,1,1,1,0,0.87909,3.258760691
0.811196292,0.717033771,0.185851979,0.833706836,0.710468531,0.427702856,2.466142219
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.29840668,0.778565742,3.490234295
0,1,1,1,0.997981384,-0.158109989,5.83916488
0.716329684,0.806494791,0.330634927,0.087088571,0.513563008,0.389590376,1.780547837
0.501289404,0.235397239,0.03945495,0.513698672,0.198818277,0.331795818,1.201487784
1,1,1,1,0.293641278,0.780171063,3.486515112
0.623893388,0.473012643,0.109795655,0.263291217,0.088471528,0.451744224,1.10427942
0,1,1,1,0.54580633,-0.005785778,5.381052767
1,1,1,1,0,0.87909,3.258760691
0.223170777,0.911361101,0.312398535,0.576499674,0.595083866,0.053001637,3.036332408
1,1,1,1,0.29992344,0.778054791,3.491418206
0,1,1,1,0.997500774,-0.157948086,5.838677959
1,1,1,1,0,0.87909,3.258760691
0.815337708,0.224091722,0.592646448,0.786532693,0.459996685,0.521293929,2.130586787
1,1,1,1,0.294903348,0.779745909,3.487500033
0.246655447,0.478113855,0.035136424,0.912529671,0.098153189,0.223835912,2.106044773
1,1,1,1,0,0.87909,3.258760691
0.467363622,0.706695207,0.05307058,0.65687079,0.842656633,0.120184254,2.47811078
0,1,1,1,0.606379351,-0.026191012,5.442421112
0.660605357,0.489399402,0.101665834,0.668202888,0.436348706,0.388326894,1.810940745
1,1,1,1,0,0.87909,3.258760691
0.059316572,0.065079682,0.269872499,0.466905517,0.528166205,-0.082583128,1.985371429
0.205817755,0.581081052,0.496558142,0.701137337,0.255895726,0.163904127,2.744337322
1,1,1,1,0.321331323,0.770843117,3.508135788
0,1,1,1,0.396514279,0.044506235,5.229800511
1,1,1,1,0.291479319,0.780899362,3.484828034
0.482910484,0.722784038,0.565766861,0.997613106,0.595484583,0.27457935,3.334433294
0.295211365,0.034166216,0.751915938,0.915737293,0.840798633,0.041192042,3.051454677
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.176692274,0.819567674,3.395466631
1,1,1,1,0.615932074,0.671600962,3.739575424
1,0.601968862,0.377646324,0.679574856,0.110042598,0.760719273,1.810124548
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.281467051,0.784272195,3.477016888
0,1,1,1,0,0.17808,4.82808
0.535030025,0.003572438,0.288146225,0.987343227,0.2331462,0.385146107,1.78475997
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,1,-0.15879,5.84121
0.503262802,0.541846491,0.828260895,0.212909188,0.865423422,0.155172066,2.672669287
0.515474887,0.830144581,0.098660155,0.20651248,0.444146491,0.265018898,1.768742981
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.501862986,0.009017416,5.336532447
1,1,1,1,0.291962337,0.780736648,3.485204943
1,1,1,1,0.294157573,0.779997138,3.486918023
0.255793768,0.344725836,0.373908127,0.724572858,0.648510938,0.050535492,2.595981707
0,1,1,1,0.535362154,-0.002267449,5.370471459
0.175274252,0.51455443,0.760700856,0.528861942,0.00998292,0.229442818,2.607053439
1,1,1,1,0,0.87909,3.258760691
1,1,1,1,0.293926071,0.780075124,3.486737361
0.570981414,0.826583411,0.320036391,0.411230355,0.8045278,0.21210805,2.519369458
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.536062447,-0.002503356,5.371180947
0.6678704,0.454527159,0.576924264,0.893574949,0.711968875,0.348229519,2.816334327
1,1,1,1,0.175368116,0.820013743,3.394438249
1,1,1,1,0,0.87909,3.258760691
0.718574106,0.129118128,0.729010588,0.629474001,0.232251406,0.525254481,1.893540947
0,1,1,1,1,-0.15879,5.84121
1,1,1,1,0.610708769,0.673360537,3.735450386
1,1,1,1,0.293112787,0.780349096,3.486102692
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.535445649,-0.002295576,5.37055605
0.211692951,0.473440526,0.459031564,0.219771635,0.089904048,0.183883534,1.795992077
0.431613526,0.115398856,0.388296005,0.422783057,0.153756732,0.311755085,1.381008946
1,1,1,1,0.292613764,0.780517201,3.485713277
0,1,1,1,0.531148419,-0.000847968,5.366202398
0.181206485,0.271506731,0.755657148,0.134718623,0.42649661,0.056312855,2.145666146
1,1,1,1,0,0.87909,3.258760691
0.136442607,0.173266288,0.16581769,0.995886568,0.923245181,-0.128199885,2.891996753
0.400579018,0.329019142,0.207336318,0.958963223,0.718871098,0.132197969,2.552220242
0.250322924,0.234308657,0.339442615,0.827324616,0.500561623,0.096948011,2.424258251
0,1,1,1,0.60523773,-0.025806434,5.441264501
1,1,1,1,0.293291049,0.780289044,3.486241802
1,1,1,1,0,0.87909,3.258760691
0.493697672,0.525792407,0.835103934,0.174599935,0.393014886,0.30482137,2.237960734
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.535448806,-0.002296639,5.370559249
1,1,1,1,0.293538393,0.780205722,3.486434823
0.071630091,0.273144306,0.477972241,0.548707126,0.206385375,0.062778187,2.316763496
0.902669651,0.864806427,0.15824723,0.128548746,0.950421201,0.366042308,1.897664509
1,1,1,1,0.293652645,0.780167233,3.486523984
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.534187034,-0.001871586,5.369280909
0.957219841,0.119197397,0.056430697,0.445189309,0.689396878,0.478117371,1.106182334
1,1,1,1,0.281788764,0.784163819,3.477267827
0,1,1,1,1,-0.15879,5.84121
0,1,1,1,0,0.17808,4.82808
0.180009504,0.830300209,0.830946867,0.000330079,0.541406084,0.034367712,2.879088058
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.578247672,-0.016714293,5.413920064
0.314863112,0.448123425,0.401034053,0.549892961,0.381394526,0.175762155,2.237162947
1,1,1,1,0.294094635,0.78001834,3.486868907
1,1,1,1,0,0.87909,3.258760691
0.895035461,0.041093317,0.538107125,0.83022815,0.568365743,0.532767586,1.940600152
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.532465664,-0.001291708,5.367536938
1,1,1,1,0.291824386,0.780783119,3.485097296
0.492389527,0.108047059,0.315219246,0.341248218,0.403705942,0.259101014,1.338774873
0.912661078,1,0.266721199,0.538763032,0.965184389,0.409269851,2.66039172
0.115224759,0.386388802,0.650359416,0.952369682,0.373944939,0.081284946,3.290395848
0,1,1,1,0.998018449,-0.158122475,5.839202431
0.0547266,0.16290408,0.572917107,0.631739658,0.431693692,-0.016814535,2.663970471
1,1,1,1,0.298160393,0.778648709,3.490042061
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.535866552,-0.002437365,5.37098248
1,1,1,1,0.292152602,0.780672553,3.485353413
1,1,1,1,0,0.87909,3.258760691
0.097609594,0.546621594,0.121366317,0.090226769,0.906219912,-0.200959654,2.179128178
0.563659632,0.239919615,0.060168674,0.791062418,0.493425002,0.297068821,1.735564836
1,1,1,1,0.298655684,0.77848186,3.490428651
0.939208208,0.683338585,0.593735368,0.860560748,0.702536477,0.549360511,2.839307446
0.597737041,0.138892414,0.002555495,0.532738639,0.891127474,0.161179026,1.529273336
0,1,1,1,0.999980524,-0.158783439,5.841190268
1,1,1,1,0,0.87909,3.258760691
0.593727267,0.614478089,0.291417902,0.284095825,0.560647861,0.29121617,1.870891258
1,1,1,1,0.318948553,0.771645801,3.506274364
0.497374053,0.680575525,0.385201146,0.304111747,0.272369277,0.331318566,1.933058217
0.151951202,0.105823061,0.387858901,0.106394066,0.507434859,-0.025694626,1.541221267
1,1,1,1,0,0.87909,3.258760691
0.752091797,0.150367841,0.627587196,0.262021469,0.509100319,0.423787282,1.561768719
0,1,1,1,0.567483114,-0.013088037,5.403014167
1,1,1,1,0.292240923,0.7806428,3.485422333
1,1,1,1,0,0.87909,3.258760691
0.317029931,0.871765879,0.654476902,0.488105266,0.595216322,0.135181306,3.182295275
1,1,1,1,0.291592816,0.780861128,3.484916597
0,1,1,1,0.534388377,-0.001939413,5.369484896
0.799025563,0.15925507,0.348943169,1,0.891042041,0.359751345,2.362673663
1,1,1,1,0,0.87909,3.258760691
0.718354688,0.092662161,0.868227645,0.456676119,0.622352595,0.390133935,2.110692711
1,1,1,1,0.291365905,0.780937568,3.484739535
0.070657957,0.594613217,0.448732321,0.204458719,0.714174101,-0.122381668,2.712778908
0,1,1,1,0.536206594,-0.002551915,5.371326987
0.318974931,0.189775795,0.072757591,0.623165438,0.283897266,0.183474077,1.525273635
1,1,1,1,0,0.87909,3.258760691
0.626606688,0.991145314,0.100738519,0.970779096,0.644519481,0.334594214,2.948568503
1,1,1,1,0.191693297,0.814514279,3.407120877
1,1,1,1,0.718441979,0.63706845,3.820681375
0.237662941,0.491694423,0.220930168,0.002762894,0.328296773,0.090743162,1.421885398
1,1,1,1,0,0.87909,3.258760691
0,1,1,1,0.983661598,-0.153286083,5.824657075
0.882249088,0.223399927,0.886328567,0.139936639,0.137519964,0.652792693,1.452061687
0.067497514,0.543273467,0.036058159,0.42885583,0.7065598,-0.13754394,2.393283083
1,1,1,1,0.298308183,0.778598922,3.490157415
1,1,1,1,0,0.87909,3.258760691
