0,1,2,3,4,5,6
0.4465339992240419,0.3630475226759185,0.6562673932651463,0.5132782154775047,0.5096820194102839,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.10101612875503461,0.755266870949709,1.0,0.6,10.8
0.4521845373512772,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.23054559374637315,0.6192423253913573,1.0,0.6,10.8
0.4506991192525385,1.0,1.0,1.0,1.0,0.6,10.8
0.33655131041167113,0.9671617628630389,0.5611503976300185,0.9093938909786115,0.10940155132926546,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6231985773508191,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,0.7204794231763817,1.0,0.6,10.8
0.238329395747416,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4662572751745959,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,0.7369400011691865,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5921737135095146,0.36143138933347085,0.43159130366203075,0.44477918670502575,0.608326459961809,0.6,10.8
0.43834773925787923,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.43873925976555783,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6238529444263261,0.3637422876439119,0.20876725205330937,0.0209084164298523,0.9718104202050699,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.3646430253879316,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4093353168937866,0.15967970004337895,0.1097020831405641,0.46340014684869746,0.9657532689902559,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.19274276113197056,1.0,1.0,0.6,10.8
0.028457499873315313,0.5366538170446005,0.7052817794584005,0.689818664290684,0.7141446573951226,0.6,10.8
0.3647221110005454,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.18376836080345246,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.65808807456776,1.0,0.5476327174453768,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44214934097219305,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.7027898180471417,1.0,0.8731694632407065,0.6,10.8
0.2450550141706641,0.2511685075084864,0.06396563259428129,0.7650382058582647,0.614995399761341,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4435449748801067,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6677588598433165,1.0,0.6594537005068877,0.6,10.8
0.4092067353070544,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6725693249266703,1.0,0.36094438576446647,0.06313442007059289,0.24983943535159184,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.38831386721766226,0.7689055724685679,1.0,0.6,10.8
0.610649897756112,1.0,1.0,1.0,1.0,0.6,10.8
0.2316040107840603,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.19263795204858752,0.1716624944969485,0.7718895228528219,0.5677091470383773,0.07456086167609749,0.6,10.8
0.42848948766057404,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4516790577808331,1.0,1.0,1.0,1.0,0.6,10.8
0.2393788201695617,0.06754262335269985,0.8031786013302791,0.11944615335634357,0.27369341246770384,0.6,10.8
1.0,1.0,0.7071476244643757,0.9753485381787593,1.0,0.6,10.8
0.9999999960566255,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999919551476351,1.0,0.9999999997629865,0.999999999341273,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.34708173997537406,1.0,1.0,1.0,1.0,0.6,10.8
0.5663541648140377,0.4596797277577057,0.03454560595014524,0.8151122723703637,0.07333261029804412,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6791177381188591,0.5184483406648499,0.02153793766808221,0.23351814551758923,0.343194416761761,0.6,10.8
0.3471810205813248,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.034402263609154264,0.13085644310619618,0.5886212978553247,0.08531504370005506,0.6070884480893749,0.6,10.8
1.0,1.0,0.7554226727160614,1.0,0.7818721838903181,0.6,10.8
0.46373488133598517,1.0,1.0,1.0,1.0,0.6,10.8
0.10872460071568026,0.2378008714557583,0.01303284214917499,0.5429703048741413,0.8282096321721352,0.6,10.8
0.4639638429730374,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.7541523998096111,1.0,0.7802345346455526,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.21229118766381874,0.24339952206419768,0.42485477085747364,0.514826587931809,0.6658512664043277,0.6,10.8
0.4332285631752756,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.433518412738778,1.0,1.0,1.0,1.0,0.6,10.8
0.6718395480399618,0.23126403493641984,0.2519147990614876,0.3650537822638296,0.2500726584548855,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44512661761607675,1.0,1.0,1.0,1.0,0.6,10.8
0.9999999987872669,0.9999999997322164,0.9999999999999489,0.9999999999352747,0.9999999998717507,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4285021993015721,0.8438999379220967,0.2995086757975224,0.055678767212810135,0.23609595784752402,0.6,10.8
0.23366919338813819,1.0,1.0,1.0,1.0,0.6,10.8
0.6349955694729281,1.0,1.0,1.0,1.0,0.6,10.8
0.08769222490998134,0.12233728942129433,0.9235309487235768,0.18676349023961203,0.868547948295977,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5005931576990075,0.9147075118158378,0.27864382610288185,0.9345795753054082,0.6122316368788094,0.6,10.8
0.5188862209064043,0.2636670434205277,0.8276991109822616,0.5386204224510037,0.07038380689303887,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4808232618467028,1.0,1.0,1.0,1.0,0.6,10.8
0.5619448583928459,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.1536026039299852,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.47551808947339036,0.4017620947346111,0.9776307524724831,0.29759929139708546,0.8574222681927104,0.6,10.8
0.639014837057162,0.7696035388244016,0.5629526444264351,0.0781542826112886,0.1548685645542266,0.6,10.8
0.48587671339002564,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.496646789979508,0.28674451958309954,0.5437953601197006,0.7123020196503413,0.20390044151519565,0.6,10.8
0.47484638948721597,0.16113914712426824,0.9078941730216362,0.004468126676915594,0.5384150597579502,0.6,10.8
0.4869180689312706,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.4859993364462325,1.0,1.0,1.0,0.6,10.8
0.02489671207592183,0.119002255583094,0.49592396737700206,0.34880167075768825,0.5854211842497538,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.48436920060304284,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4844195769389983,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.48129349062348126,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.31675559304205,0.47259084054679573,0.03146690489720536,0.5903460057307522,0.24123110575244175,0.6,10.8
0.6250318977087523,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.22818395413278453,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5186968274324757,0.8329509707310924,0.15182610789595863,0.6609348039200681,0.8703304796381591,0.6,10.8
1.0,0.9999994446559922,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.47107958507804243,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4597698999709746,1.0,1.0,1.0,1.0,0.6,10.8
0.07741364010727382,0.30006081513835653,0.897112403584375,0.7042758628465984,0.3189776115002023,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.45969099464009905,1.0,1.0,1.0,1.0,0.6,10.8
0.6364497503890747,0.6423404540554125,0.58692329647746,0.05824242524250288,0.07749940261306293,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999999671838121,1.0,1.0,0.9999999675389774,0.6,10.8
0.4633817969446058,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.41623524997327604,0.3599248587208751,0.6595785076485128,0.19050862255436107,0.24123167357938713,0.6,10.8
0.4895969392872361,1.0,1.0,1.0,1.0,0.6,10.8
0.06069836000062282,0.3310777048166644,0.8051853341960998,0.5176025710443478,0.47481096784149307,0.6,10.8
0.38414334582240584,0.2998037337580239,0.9226134349853371,0.40343297072457956,0.086961523339252,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,0.11223220303307828,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.41697102749687837,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.3624385846941177,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.39358615554659565,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3586996619843314,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,0.9999999998827566,0.9999999998827566,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.42079662997774386,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6095823958491916,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.2325928764613292,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.6893420147169944,0.7617014342947241,0.6738706678331803,0.28965947817993876,0.6675796494517017,0.6,10.8
0.46052648380338546,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4598563712545459,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.31664174514291227,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.4751965408013406,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4331211250090521,0.8900239829772627,0.25828556752011544,0.9676215663482649,0.9832196283766068,0.6,10.8
0.47582783868308587,1.0,1.0,1.0,1.0,0.6,10.8
0.4648784539874805,0.2261728747146585,0.18375642483639384,0.4779375260203548,0.1611705353427457,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.37209937592208425,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.3435889751512727,0.0,1.0,0.6,10.8
0.7249589168352784,1.0,0.9669843751340258,0.5847000468495599,0.5620526214130942,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.3466336349442086,0.0,1.0,0.6,10.8
0.3976726587452714,0.5694679053706069,0.055900342938293976,0.5915154849691584,0.5042664989301867,0.6,10.8
0.3718360912318769,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.002578570101702331,0.2405014124956077,0.7570692679376967,0.5872175937733568,0.29000874115774683,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36770610655456315,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.16395715346820783,0.5487600046240069,0.2436687540608309,0.30267704448499255,0.2539296106870524,0.6,10.8
0.367591720878223,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.46818362635994165,1.0,0.6,10.8
1.0,1.0,0.7834400156667021,0.0,0.5629760108421062,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36376061051269937,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.9418912415244388,0.22417461652131274,0.8492792687996901,0.6,10.8
0.01778414304369375,0.1070311647337064,0.09538498675281774,0.7552207536715251,0.6727677873588617,0.6,10.8
0.36412824778403075,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.9304207294818921,0.6708738908413673,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3646513630090252,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.04924980529467285,0.04437042171395079,0.32266842945802515,0.852066673380704,0.40103494710711923,0.6,10.8
0.42470115281842585,0.6657012759247709,0.24494632725477347,0.14016320432182294,0.9310367279919158,0.6,10.8
0.36501659813776816,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.9275886195680316,0.6645731375953441,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3579684465135268,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3764678193431017,0.27550725060376297,0.9767660509181781,0.19112125723156528,0.01823842357894567,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.3329612942818108,1.0,0.6,10.8
0.25454098869987396,0.3463698053072816,0.21937199429073861,0.10058219129509288,0.23435605901982434,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999981734050309,1.0,1.0,1.0,0.6,10.8
0.3546406963271663,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.2936082039523533,0.35541600715176247,0.7576764544159313,0.67938516627366,0.6926028153157602,0.6,10.8
1.0,1.0,1.0,0.4849102463837318,0.27712595533503553,0.6,10.8
0.3578764477324986,1.0,1.0,1.0,1.0,0.6,10.8
0.9999987850560073,0.9999999999660629,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.9999999999854458,0.9999999999878083,0.9999999999891912,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36253246228803065,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.524364475333676,0.6,10.8
0.23544721237347216,0.6933041210904229,0.46514488772867824,0.3697962285817429,0.4259891786355952,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.616145596149994,0.18065129157009996,0.4627886989904039,0.06920977146838818,0.2015301561708735,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3538834736772177,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35018845389538433,1.0,1.0,1.0,1.0,0.6,10.8
0.813914335259515,0.9092654869177579,0.18835318391543385,0.43878344255495766,0.008351191216663492,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3593111871629897,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.2865466996860705,0.06323157604703522,0.6211671757647146,0.4640672090563085,0.5391629885914617,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.01816417583578673,0.6,10.8
0.3803041087863133,1.0,1.0,1.0,1.0,0.6,10.8
0.49952933092311114,0.462338407753608,0.6277414325293036,0.617712542248761,0.4899416932950871,0.6,10.8
1.0,0.8407916284407774,0.8734524378241,0.7037307425206557,0.22062581340163834,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3524270111742294,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.056976856821796804,0.26019241659705206,0.3874983481105943,0.2287494328841328,0.4213464406419227,0.6,10.8
0.36279813210194695,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.2125698775072133,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999921691990242,0.9999998888297644,0.9999700904627499,1.0,0.6,10.8
0.35099138247639755,1.0,1.0,1.0,1.0,0.6,10.8
0.9999956748444926,1.0,1.0,1.0,0.9999957437736697,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,0.839408366175902,1.0,0.7084371076359873,0.6,10.8
0.3606610594723656,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.3943291481831933,0.4876465253394865,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.07943500190981613,0.3353943404492456,0.20368219637391144,0.4242546028264757,0.7979799436875697,0.6,10.8
0.3601063783279881,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.8159922285289245,1.0,0.682350444653815,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4489558309032938,1.0,1.0,1.0,1.0,0.6,10.8
0.4624971765928918,0.9999960083485107,0.9998117057164997,0.19164688041415062,0.265474096656256,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.5515185702365553,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.49232766717787835,0.046043637651366515,0.4090377151279586,0.6654386679948185,0.8850478027868853,0.6,10.8
0.4489897836394878,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.5509690124766666,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3969976143644603,0.3319555653583213,0.15016886418759134,0.5547559937408585,0.8422441148231116,0.6,10.8
0.35681649937051774,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6577603622863438,0.7865938746373651,0.7423186359344806,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6576346917759939,0.7871676514976949,0.7427059828285434,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35673223977973434,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.18240108375406144,0.05229672817396284,0.8169481398735695,0.6028007964841084,0.5122437071800933,0.6,10.8
1.0,1.0,0.6688189334423884,0.7694395014429231,0.7483935700864899,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4397835516573735,1.0,1.0,1.0,1.0,0.6,10.8
0.049872488898834395,0.6677479561417976,0.2699007608787797,0.3792873038149405,0.0679044157799591,0.6,10.8
0.44027285468734023,1.0,1.0,1.0,1.0,0.6,10.8
0.7383894664010945,0.03783195809252064,0.2197551060997655,0.780722216486104,0.33716006493176337,0.6,10.8
0.5467783382222586,0.27699290238601637,0.2216798875013624,0.1806298303798777,0.19431741072548805,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6609396130512442,0.7958410250517326,0.7322741019517627,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.359745892470449,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.713551400939975,0.5414798154654408,0.3575546349164289,0.30143162981279276,0.7670811023888935,0.6,10.8
1.0,1.0,0.6603950243720204,0.795114022729487,0.7320941813062524,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.12198201071090026,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.4288473247312079,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44473323732814346,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4707452506848578,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.33142069963582466,0.280365252895722,0.9974136069335898,0.1428250151340499,0.5781258977099304,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.9999966338040455,0.9999994125195081,0.9999989311858878,0.9999997140455821,0.9999999904880014,0.6,10.8
0.37540794281426904,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,0.9999995205395377,0.9999994032492027,0.9999998565991165,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.37456385911768336,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6229838279555096,0.24884706914976193,0.5871703579253406,0.3588515773375786,0.1489391665989253,0.6,10.8
0.37195627094734823,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.026585897700618293,0.7339698493022335,0.13868524288615494,0.32618537619658183,0.8199332917839958,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3623160561034992,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
