0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4491347713110493,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4232446334426792,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.06279250600637012
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.824548981422193,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6135441391683091,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4988352836438671,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3849163764701402,0.0,0.3413491171268647
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8480400113819293,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6470852128760488,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.12357700716878747
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3729084977426888,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.390536723832005,0.4693683991712823,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5252316326011,0.20352328068758574
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5165732624666599,0.21369471021547207
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4636483207663046,0.45522918842866383,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37293540929147184,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.03634772225947877,0.44388036260009445
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7098764978857485,1.0,0.0,0.23746350056894558
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7002987677964568,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8881883142330094,1.0,0.0,0.21629240169105082
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9065727343154161,0.608382522871414,0.0,0.37433029645141663
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.25401098691001567,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.20331005972673766,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.17691863378714734
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6893258557740161,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8877555849791886,1.0,0.0,0.21864254285434226
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7157461394158231,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5312943454387629,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5181159975142684,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.6011931202339021
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.16632887667278556,0.15727791020503964
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5114255077265962,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5312905552706875,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37278917585463245,0.491278843362511
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.29844839335841816,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9325991920403329,0.9850013235374346,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6144949124928483,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.22988979146100819,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7550011428183961,0.8851378630718082,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3741191623361697,0.48994930388200947
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8540963415262839,0.935745333583747,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2956918049457606,1.0,0.23530259405201,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.34911134962218365,0.7329059985872907
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8163998598040542,0.0,0.021262523408063238
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3349495593640588,0.8025299050529182,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9774868788729875,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3766623004031041,0.8017016176993341,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2639320043192031,0.3498034577873312
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.16684240270147332,0.4619132368001293,0.36126307889048404
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8771547003836703,0.0,0.40348772681485057,0.2793649617897357
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2800186975945939,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6231946570715917,0.0,0.2251671213346187
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5946865913384703,0.30606201843187036,0.3563020401801391,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.21711521090233168,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.6916246238405647
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9133082618687416,0.8970390499205635,0.9261992083197513,0.1909568973157021
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.870545264783985,0.0299463438810129,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2390654456377019,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.765000852086354,0.9969689289693275,0.5462753274082763,0.4819805423627667
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.43975157216044086
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.09255666053886014,0.1408556918193279
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6114697811647629,0.2573293333879719,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8773655589054671,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2938678849627668,0.0,0.38544684185287964
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4368581726088573,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.63176970148527,0.0,1.0,0.502065335708014
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3468090414530241,0.4490475968877155,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.3246727979130442
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1649091308350302,0.2448280490046605
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41133887016510845,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2764172250458929,0.9528447029705569
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5061302639752355,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.24242540774551016,0.31003158536318237
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9977949904966253,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7051844441657077,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.058858461716585715,0.12209836020141523
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4753461674750856,0.20361325402638097,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.16559859354501075,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6572575209586786,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4122350253721404,0.5186289066774469
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,7.604329312801312e-13,0.9999999999980886,0.9999999999998415,0.9999999999999576
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2018917530710188,0.4965033214445094,1.0,0.7085671012517833
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6884888575574569,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24275837805075093,0.5549237753680224,1.0,0.5852713386595141
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3628644028088214,0.4354951700161229
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19097515087383532,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2878166973963775,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3032383766280103,0.3718082006878087
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.2531003496859796,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6265861220503525,0.0,0.4615891063635572,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.796684811181234,0.21927897737510893,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.38484118586249777,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.46990470144218127,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4641850207054858,0.6595104845306209
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4844112726365292,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4340533081497065,0.5287688429833042
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6795454417584805,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2310804726085373,0.20159985619820495,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7937773108662262,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.10043925011944448,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7275160143545826,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.44809750226632766,0.0,0.4690456673629416,0.5610174041543327
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.106369581343133,0.17654772486191955
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.9614593697618894,0.4196891867979682
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.45414920718095925,0.5796061682139084
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.2962298571299615e-05,0.99040714616741,0.987184662370773,0.9999999999984004
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6902612764270889,0.9866466528705888,0.8880549670304876,0.9062067664364366
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.542543571216478,0.21228174612407855,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7048589208889053,0.17436425866623553,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5697954650578579
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3751341960319293,0.9251116779700328
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.44828127110291766,0.605821112708077
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.924490776070014,0.3472265554439827,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8508574328429016,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5697816884799184
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6745464592946907,0.5993485264339307,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7689529958182388,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8678588592304,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9999999958713846,0.0,0.798461528233464
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6695222403444996,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.001230804969167251,0.022336115619282098
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6694286146255459,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7692773564874901,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.08484696739355657,0.9137711447688415,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7390894847707036,0.5210161186851916,0.9052115720739144,0.9594504999729544
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.32294172743874516,0.3636762612258032,0.5287877182604563,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8342358435135014,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4298488167434417,0.5494765469779178
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9392989010740089,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5392414456975027,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.44528689873921934,0.8191735258887323,0.7831393967080053,0.7250002630074466
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.539234400921447,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1577133568603484,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3301464336735945,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6753079952900299,0.680739114267303,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.10070585697163383,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3333526248715,0.4325169916915495
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.10735056572706794,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4602750848836345,0.9828588014870613,0.38965459775976186
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8699815537668477,0.10079536252469004,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7582852279598867,0.0,0.0,0.3649289160360051
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24301423443973022,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.865442674107023,0.0,0.34896411035693403
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7873789928982845,0.0,0.0,0.2791065122350984
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5861559500690994,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.10524761387422422,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7863419992519873,0.4431694620005411,0.6103889019266276
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2528319577679097,0.0,0.0,0.54844805350872
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7949490654355066,0.10534166790658377,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.13879642254742586,0.23304226019461205
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.45464236289129917,0.5186385549448784,0.5596509808663475,0.4745311606666834
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9681884568978303,0.08201877730721506,0.6059853577391161,0.22045762289632234
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9315434089381127,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9447185098856805,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6228490269953659,0.31044042857641574,0.5634975430313466,0.9062969195629409
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09922585776952482,0.8506948255442801,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9985505364472081,0.025987659037313628,0.4642600188400357,0.9813106095907999
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9531260689875806,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.22681376617304197,0.8701201910177121,0.7221246371047166,0.6683584628624847
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3208055691783799,0.8893631771230953,0.9688423927874831,0.5119211832059553
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5828886209045825,0.02515807282421724,0.8746561231093074,0.6164904031900692
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.23588773110348235,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.044053889507285754,0.9303375567448283,0.9986047259754903,0.6480068296812598
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7848356046877378,0.5815554223013448,0.8967075382395372
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.21659305660138903,0.3037480633430212
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8441382535457741,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6821945157755734,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5052582186579808,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5875027419776085,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5912038726381155,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8142393172314711,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5891323841110832,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.24911835814059238
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.31331570550916077,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.47832408208226734,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3131160345076694,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8990600121073256,1.0,0.2650289169423209,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9863871139347778,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6630672356127477,1.0,0.17906613136716104,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5064730950889986,1.0,0.1512016525969562,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3889065662022776,0.14765915567124838,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9661039989886937,0.24590251991569728,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8300136123194058,1.0,0.25178667282410383,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9830911803349278,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6020655333530898,1.0,0.15805560566113902,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.22897132447151966,0.39141127750892124
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6445317431332632,0.39027101711366025,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.20967951697420198,0.604415408421199
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4414505745091182,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.48990612911498277
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.23152222788917776,0.48777199581405845
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.26489378343740894,1.0,0.0,0.5152482198456051
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4110606345488435,1.0,0.07837592840629308,0.3963403201603635
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.47143827480079076,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24765447966679904,0.7976936257794576,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6305635112369998,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5447752357100233,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.19054406179023503,0.2577750935468297
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.590275255606955
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.16339807554366292,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2057358195014799,0.26932598872692715,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.24642012667177327,0.0,0.46701851500517616
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9011404351648244,0.9603398426601929,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4646675250280949,0.4243478824825826,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7446118878800188,0.8344186040776864,0.07946134944888379,0.1278890743503863
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2284105642761805,0.45064813647290713,0.3550518467522846
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.752283794469887,0.0,0.5386505637308571,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.16749744719964185
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23603917866460272,1.0,0.5097622549455475,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.19471587962950357,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9313184468738341,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8255487907137784,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5603370961019787,0.0,0.3512820052586254
