0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6567539969326307,0.8706146294980315,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8490814167822717,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.10740071522784174,0.04219924664708078
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7752893742659116,0.957693056898044,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7319418265679325,0.9184349172723469,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7114281669625279,0.9013644797072626,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7333994030021523,0.9461484934823686,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5123992545756519,0.7813650947185341,0.23942633140733807,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7783479338033976,0.9669879199643087,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6314941382847461,0.8703925299833913,0.024069423861435162,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7799100282618271,0.24694212078554928,1.0,0.33533799693178085
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8325804417273648,0.4165073807456367
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.21716663648376583,1.0,0.08410691986114582
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5991309365054368,0.2697140206589923
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.29341874316439803,1.0,0.1841210970430839,0.10150803105220461
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8074467593993724,0.23508500670139512,1.0,0.28705293061100656
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.31976676823329236,0.6145131647129305,0.4454990711152724
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5989225975624867,0.26990256630622306
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3508188940594375,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7203873217918868,0.554053350769834,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5914755537566628
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7053605588046838,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3420339686453046,0.6648156085116605,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5914859605685809
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7979198442285554,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6633925565150192,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.42888182189850743,0.6277522438574399,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.34411134841839963,0.9363152942553852,0.8244024766398885,0.5114971949175332
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.959859155777518,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.649992485309021
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9472902740425722,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.11451634858565889,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.8334659272520626,0.028547649977102085
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.19440421716494533,0.26168831895451106
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9774906690627342,1.0,0.7275380474698327,0.8914879193181766
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.2237757265943127,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8927063473897108,0.04507783213349791,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.01715396706673256,0.0,0.9961391958643064,0.8136245566048249
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6655427345785122,0.22842611034758276,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5742984774419916,0.49600350770017676
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1112319545611723,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8846616746212904,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3050999870949246,0.344814623781446
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6968995707912469,0.22758577348373898,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2574680619910314,0.4929090552792339,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8264958467969218,0.43458338572631183,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.008079321579060475,0.21115164710669698,0.3874692579077919,0.32358323653259885
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.862652531968908,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.465108064235692,0.5384782429196514,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7572020498132946,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1651716823398022,0.053939358782810067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.13718702824912712,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5868658670624711,0.3416642073392818
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.08411741962098143,0.01645704525706052
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.04921375712761357,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.2693362767887683
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6782093181072955,0.6163479508090967,0.2522216059500077,0.9983386378663022
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7450593333100776,0.45521967464680424
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.48269405997989995,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.023084117893823683,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.27322486669306084,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8211337004518523,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3266119183875386,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8564285405277144,0.5475312232134728
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999999976827,0.0009066331001972407,0.9999573076652783,0.9997067998563229
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0001849180054736475,0.9322414916005949,0.5527319261113189,0.5437385060351112
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7068741266004915,0.29752985571503515,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2066929179776992,0.003961169664164265,0.47336064738783745,0.38371607834833726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.498179302856106,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1870981534630355,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6265888925164343,0.9347882796743658,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.48238832834973366,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8236024535676234,0.48332203678779945,0.9050006191632565,0.5372511838395946
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.48836510413181544,0.0,0.829398521506552
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7059990491739613,0.8827146409523466,0.35114584303725493,0.9992214524612281
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.522274676944256,0.9908222176012955,0.5962119423422917,0.3011744133077422
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,4.5115314168452134e-08,0.010225317689628933,0.9989678666764982,0.4432855795811638
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5204907349601248,0.2865721975927718
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999999962218,1.5568351851338854e-10,0.6550012148611846,0.6068435118989544
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999999962218,1.5568351909241393e-10,0.9999999999974645,0.9999999999998757
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.39040615610975166,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.30353675100852723,0.5571668838086969,0.7093018239667853,0.4104670139069544
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.40694199542992554,0.3653684449794829,0.6447398448172968,0.5052300258277712
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5205188613530789,0.28653586423615923
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19492653290086423,0.088014033190694,0.6865913010849151,0.10753023344418222
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8760860790607354,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,3.292721860003453e-05,1.0,0.02951525437696039,0.9770821536671653
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9446514775937812,0.03076272373565758,0.002198472830246391,0.951143740771451
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9738640279877584,0.9469457792924135,0.8371278619173702,0.021673921673002812
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4605666056141087,0.23907729057652433
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8919590245965099,0.47911184933557543
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41790765686069214,0.5113719094366826,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.37256348261162825,0.3866723261546693,0.8648512501931508,1.906640541970465e-05
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8834739231603255,0.1256682581084057,0.9512905902936882,0.866957667732894
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.784622684824123,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6745830190137285,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06751491688303841,0.13550003628713989,0.5576381226824643,0.44041600701833156
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9880504130207891,0.6910291987556735
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7183721059957219,0.4363837886708737,1.0,0.18236726034060766
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9190117409887332,0.6268336987487816
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4087245892755912,0.6689149096447093,0.3404449823791996,0.9572256110755516
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.177461861602142e-09,7.116052498945328e-10,1.8697328895618618e-13,5.655449544032091e-11
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0003556660311333285,0.6217677911059867,0.4313225111975429
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,9.334811593067698e-07,0.01430419062211916,0.6572381969696696,0.6826006221844951
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,4.2288128414788744e-05,0.00025310355245905715,0.0,7.163880929551028e-05
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4882717553881116,0.2875582768679457
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2576359776560412,0.13602242203790516
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6302683478396927,0.1573507651886819,0.4823374922895715,0.7203518467954771
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.979427054700605,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7745787032751407,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6892047155414673,0.6052521028119022,0.6987059850681014,0.9018410802428691
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8063478816338903,0.4879028957532356
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.021514109458844133,0.7149460756085637,0.14061568398108182,0.9074525451385422
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.016089469317405392,0.02693764985053086,0.08439899515440856,0.8054223200404087
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.13792187453471144,0.7469688610039061,0.47585613932474374,0.5535631226473456
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7557252860929533,0.8943838628805555,0.25842451676739875,0.6450662165977934
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6245882393716051,0.40409513368028893
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06660436835752452,0.4963695160016118,0.2647735754017019,0.12270793215492819
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16001547577263417,0.7496327352651655,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18946408296683387,0.07484243896898497,0.00018382476483165116,0.006809848288857862
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8268331293281403,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0009975139816226863,7.325687454321717e-05,0.0,2.0546803068172484e-05
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18989185761315455,0.46289119043286386,0.18485044187365143,0.31286578862803516
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5887574398299052,1.0,0.40408147432286234,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.39146577109088093,0.20885965712687365
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999999821548,0.9999999999466677,0.999999999999995,0.9999999999968198
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999731026997735,0.00022107293782304999,0.00042087074960009163,0.9996760691952729
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41140520048214446,0.9999459237324351,0.513465116883315,2.6366997871368412e-05
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.00966951817451364
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9891371641944804,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9385678232543763,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.00870921278267645,0.0,0.42136924036269524,0.6495286820019953
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.983854944176129,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7713150715783725,0.5457907935962903
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9692432350277416,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.05876347305547901,0.06678007151816928
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7990922467780184,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7149732081757667,0.726032847202348,0.6516161825049253,0.34756931793327867
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3422143701486013,0.6787927138888538,0.5171816111388602,0.15098669872605863
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7392323402620516,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4455022210718556,0.6899030078016296,0.040227985900427685,0.5416209232198271
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9763763044081767,5.01589459155803e-09,0.31799527496093355,0.9479532863230044
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5894508347533549,0.3687340137245627
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8845001100293239,0.29421060385752795,0.6333347476650477,0.37566442608911865
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.02770616064944404,0.6873077130188903,0.9132954153795438,0.7339816783374856
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19993982601184956,0.5208836043497211,0.4474568573389691,0.5236547794944348
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.22697694242686858,0.02823449350187297,0.5544017283121103,0.9987100501074558
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6801697208279688,0.4311776067322807
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.24917429929741666,0.1774683114784024
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5533477704533427,0.34478472149668354
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.34072218032622714,0.8228515821173226,0.5403270759116194,0.26769440155316565
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.9285560114653653
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5789437234181403,0.416884205596837
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9044870102774346,0.5771193560343247
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.03340845597890943,0.2855128639688147
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.950967339599176,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8917328064414161,0.5869048648417746
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.577808619200141,0.4202097012385124
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.9251284076770123
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0326271584795116,0.28220952826367685
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9501429363423883,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.31133915375676957,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.5049555132311909,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4824517974683474,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6010645749913914,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.43287409311867026,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7811295574792535,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.28831597344963295,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4838117731943413,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5700415429353267,1.0,0.4369545355471217,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5785592573625866,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6917703298483571,0.714650553762954,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5338814886458603,0.6532928025510727,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.012568114408078224,0.0,0.367201399638953
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.25359284218480727
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1536731962768777,0.40138894996558333
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49114581946466435,0.6392436995007023,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.017404165231687946
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.694077154924807,0.7158723067285643,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8505191474552105,0.398903558600595
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6195271013290051,0.6547610979607089,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.36708839096434387
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.49477495248335274,1.0,0.7149113602763623
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.662808840996646,1.0,0.6299457208872118
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7150040136433441,0.41026663490710946
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.08458745754856026
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2124085940971187,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5736668113097279,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8096014817605578,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.08985448302882627
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8879073808083682,0.44177808218818987,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8652211882893817,0.5004746893971046
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7395204280237626,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5733012037102884,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.48390584643547196,0.509934412949392,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8850780708175184,0.9892944570013087,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6163605846557711,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.44895921538263794,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9834369772235999,0.6141661813504776
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.14256547175097165,0.026955293688244047
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5658777782320957,0.8395910450623922,0.0,0.10672489542825539
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.17011483679850423,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8577483214834112,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6590739797258567,0.8915022114227834,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7373548886618085,0.9500368993645193,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.1724293247959777,0.1446640785679788,0.015912889703946505
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6589043538897765,0.8904655629549585,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.560320467394743,0.8372498570484843,0.0,0.11176238746491352
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.14426886016727333,0.02519045517056678
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2150611990584591,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2893033215058368,0.15146960942026508
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.40001965034977116,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7559322867738013,0.12759084167757478,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6156994515439614,0.18887004884127917,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.08383855128733224,0.8388310642572246,0.7831232479431581
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.21388592787138874,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7746045736829665,0.8632282379646011,0.5672279848976477,0.5017178527601845
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6837840343368318,0.9901935612848307,0.8950984499208885,0.8576642539715863
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9614211912866224,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.39806197939554977
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3391876935114427,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6887860703109331,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6109523653045053,0.277020779648243
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3663964100620254,0.0,0.4254651085210539,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6108024071774194,0.2771777132388718
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9832333941631097,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24820507085624413,0.825845981583014,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6414571003796198,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3652332160768431,0.0,0.0
